Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Observation Frequency
Italy,NET.IT223A,REGIONE PUGLIA,IT1687A,ARNESANO - Riesci,SPO.IT1687A_5_BETA_2005-03-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-3daysAbove90,3 consecutive days in exceedance of 90,2023,0.0,count,82.74,1,Background,Suburban,18.0951,40.3463,10.0,Arnesano,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:21,hour
Italy,NET.IT236A,RETE SIMAGE BRINDISI,IT1704A,brindisi SISRI,SPO.IT1704A_5_BETA_2004-05-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove45,1 year day exceed 45,2023,8.0,count,94.25,1,Industrial,Suburban,17.9781,40.6203,10.0,Brindisi                                                                        ,IT521C1                                           ,84465.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:34,hour
Italy,NET.IT223A,REGIONE PUGLIA,IT1687A,ARNESANO - Riesci,SPO.IT1687A_5_BETA_2005-03-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,42.0,ug/m3,82.74,1,Background,Suburban,18.0951,40.3463,10.0,Arnesano,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,hour
Italy,NET.IT236A,RETE SIMAGE BRINDISI,IT1704A,brindisi SISRI,SPO.IT1704A_5_BETA_2004-05-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-hr-max,1 year hour max,2023,77.6,ug/m3,94.25,1,Industrial,Suburban,17.9781,40.6203,10.0,Brindisi                                                                        ,IT521C1                                           ,84465.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:19,hour
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT0794A,a2a - Pace del Mela,SPO.IT0794A_5_BETA_2018-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove90,1 year day exceed 90,2023,0.0,count,98.08,1,Background,Suburban,15.3015,38.183,100.0,Pace del Mela,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:44,hour
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT0794A,a2a - Pace del Mela,SPO.IT0794A_5_BETA_2018-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-hr-min,1 year hour min,2023,3.358,ug/m3,98.7,1,Background,Suburban,15.3015,38.183,100.0,Pace del Mela,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:46,hour
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT0470A,Torino - Rebaudengo,SPO.IT0470A_5_BETA_2011-11-16_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,27.0,ug/m3,95.07,1,Traffic,Urban,7.6953,45.1041,233.0,Torino                                                                          ,IT004C1                                           ,857910.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT236A,RETE SIMAGE BRINDISI,IT1704A,brindisi SISRI,SPO.IT1704A_5_BETA_2004-05-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.4,1 year 90.4 percentile - COMPLIANCE,2023,33.0,ug/m3,94.25,1,Industrial,Suburban,17.9781,40.6203,10.0,Brindisi                                                                        ,IT521C1                                           ,84465.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:30,hour
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2036A,RG - Villa Archimede,SPO.IT2036A_5_BETA_2011-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.4,1 year 90.4 percentile - COMPLIANCE,2023,36.6,ug/m3,91.78,1,Background,Urban,14.7145,36.9263,598.0,Ragusa                                                                          ,IT523C1                                           ,71438.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:30,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2052A,CT - Parco Gioeni,SPO.IT2052A_5_BETA_2011-03-25_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove45,1 year day exceed 45,2023,24.0,count,98.63,1,Background,Urban,15.0811,37.5293,135.0,Catania                                                                         ,IT010C1                                           ,296266.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:34,day
Italy,NET.IT252A,RETE REGIONALE UMBRIA,IT1182A,P.S.GIOVANNI,SPO.IT1182A_5_BETA_2000-09-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove90,1 year day exceed 90,2023,1.0,count,98.36,1,Traffic,Urban,12.4419,43.0889,197.0,Perugia                                                                         ,IT016C1                                           ,164880.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:44,day
Italy,NET.IT252A,RETE REGIONALE UMBRIA,IT1182A,P.S.GIOVANNI,SPO.IT1182A_5_BETA_2000-09-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.4,1 year 90.4 percentile - COMPLIANCE,2023,40.0,ug/m3,98.36,1,Traffic,Urban,12.4419,43.0889,197.0,Perugia                                                                         ,IT016C1                                           ,164880.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:30,day
Italy,NET.IT252A,RETE REGIONALE UMBRIA,IT1182A,P.S.GIOVANNI,SPO.IT1182A_5_BETA_2000-09-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.41,1 year 90.41 percentile,2023,40.0,ug/m3,98.36,1,Traffic,Urban,12.4419,43.0889,197.0,Perugia                                                                         ,IT016C1                                           ,164880.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:34,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT0813A,Gela - Via Venezia,SPO.IT0813A_5_BETA_2017-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-3daysAbove90,3 consecutive days in exceedance of 90,2023,0.0,count,95.07,1,Traffic,Urban,14.2536,37.0703,15.0,Gela                                                                            ,IT069C1                                           ,72187.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:21,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT0813A,Gela - Via Venezia,SPO.IT0813A_5_BETA_2017-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-min,1 year day min,2023,7.9,ug/m3,95.07,1,Traffic,Urban,14.2536,37.0703,15.0,Gela                                                                            ,IT069C1                                           ,72187.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2314A,Pozzallo,SPO.IT2314A_5_BETA_2021-03-29_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove90,1 year day exceed 90,2023,2.0,count,97.53,1,Background,Urban,14.8387,36.7295,15.8,Pozzallo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:44,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2052A,CT - Parco Gioeni,SPO.IT2052A_5_BETA_2011-03-25_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,70.0,ug/m3,98.63,1,Background,Urban,15.0811,37.5293,135.0,Catania                                                                         ,IT010C1                                           ,296266.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2315A,San Giovanni La Punta,SPO.IT2315A_5_BETA_2021-03-29_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-max,1 year day max,2023,99.9,ug/m3,96.44,1,Background,Suburban,15.1011,37.5787,333.6,San Giovanni la Punta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2315A,San Giovanni La Punta,SPO.IT2315A_5_BETA_2021-03-29_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-max36,1 year day max 36,2023,34.9,ug/m3,96.44,1,Background,Suburban,15.1011,37.5787,333.6,San Giovanni la Punta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:53,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2309A,Barcellona Pozzo di Gotto,SPO.IT2309A_5_BETA_2021-04-30_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-3daysAbove90,3 consecutive days in exceedance of 90,2023,0.0,count,93.97,1,Background,Suburban,15.2312,38.1603,34.6,Barcellona Pozzo di Gotto,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:21,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2315A,San Giovanni La Punta,SPO.IT2315A_5_BETA_2021-03-29_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,19.9,ug/m3,96.44,1,Background,Suburban,15.1011,37.5787,333.6,San Giovanni la Punta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2309A,Barcellona Pozzo di Gotto,SPO.IT2309A_5_BETA_2021-04-30_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-max,1 year day max,2023,74.1,ug/m3,93.97,1,Background,Suburban,15.2312,38.1603,34.6,Barcellona Pozzo di Gotto,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT1449A,a2a - San Filippo del Mela,SPO.IT1449A_5_BETA_2018-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-3daysAbove90,3 consecutive days in exceedance of 90,2023,0.0,count,98.36,1,Background,Suburban,15.2714,38.1746,50.0,San Filippo del Mela,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:21,hour
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2315A,San Giovanni La Punta,SPO.IT2315A_5_BETA_2021-03-29_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove45,1 year day exceed 45,2023,20.0,count,96.44,1,Background,Suburban,15.1011,37.5787,333.6,San Giovanni la Punta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:34,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1128A,Borgaro T. - Caduti,SPO.IT1128A_5_BETA_2021-01-14_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.41,1 year 90.41 percentile,2023,48.0,ug/m3,96.99,1,Background,Suburban,7.658,45.1546,257.0,Borgaro Torinese,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:34,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1128A,Borgaro T. - Caduti,SPO.IT1128A_5_BETA_2021-01-14_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,53.0,ug/m3,96.99,1,Background,Suburban,7.658,45.1546,257.0,Borgaro Torinese,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1128A,Borgaro T. - Caduti,SPO.IT1128A_5_BETA_2021-01-14_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,62.0,ug/m3,96.99,1,Background,Suburban,7.658,45.1546,257.0,Borgaro Torinese,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2315A,San Giovanni La Punta,SPO.IT2315A_5_BETA_2021-03-29_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,17.0,count,96.44,1,Background,Suburban,15.1011,37.5787,333.6,San Giovanni la Punta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2313A,Lampedusa,SPO.IT2313A_5_BETA_2021-05-26_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,52.5,ug/m3,69.32,1,Background,Rural,12.5979,35.5028,20.0,Lampedusa e Linosa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2313A,Lampedusa,SPO.IT2313A_5_BETA_2021-05-26_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,25.518,ug/m3,61.19,1,Background,Rural,12.5979,35.5028,20.0,Lampedusa e Linosa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT252A,RETE REGIONALE UMBRIA,IT2114A,Semonte Alta,SPO.IT2114A_5_BETA_2013-02-06_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,0.0,count,93.42,1,Industrial,Suburban,12.5469,43.3675,623.0,Gubbio,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT247A,PROVINCIA DI BARI,IT1818A,ALTAMURA,SPO.IT1818A_5_BETA_2016-10-14_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-hr-min,1 year hour min,2023,7.5,ug/m3,95.07,1,Traffic,Suburban,16.5603,40.8278,100.0,Altamura                                                                        ,IT061C1                                           ,69999.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:46,hour
Italy,NET.IT247A,PROVINCIA DI BARI,IT1818A,ALTAMURA,SPO.IT1818A_5_BETA_2016-10-14_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-hr-per50,1 year 50 percentile,2023,17.9,ug/m3,95.07,1,Traffic,Suburban,16.5603,40.8278,100.0,Altamura                                                                        ,IT061C1                                           ,69999.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:53,hour
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2312A,Gela - Tribunale,SPO.IT2312A_5_BETA_2021-03-24_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-max36,1 year day max 36,2023,49.9,ug/m3,94.25,1,Background,Urban,14.2613,37.0651,7.0,Gela                                                                            ,IT069C1                                           ,72187.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:53,day
Italy,NET.IT252A,RETE REGIONALE UMBRIA,IT1365A,BORGO RIVO,SPO.IT1365A_5_BETA_2000-01-02_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.4,1 year 90.4 percentile - COMPLIANCE,2023,54.0,ug/m3,88.49,1,Background,Urban,12.6236,42.5819,156.0,Terni                                                                           ,IT515C1                                           ,110003.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:30,day
Italy,NET.IT252A,RETE REGIONALE UMBRIA,IT1365A,BORGO RIVO,SPO.IT1365A_5_BETA_2000-01-02_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,65.0,ug/m3,88.49,1,Background,Urban,12.6236,42.5819,156.0,Terni                                                                           ,IT515C1                                           ,110003.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT252A,RETE REGIONALE UMBRIA,IT1180A,CORTONESE,SPO.IT1180A_5_BETA_2005-10-12_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,19.029,ug/m3,93.7,1,Background,Urban,12.3661,43.1031,290.0,Perugia                                                                         ,IT016C1                                           ,164880.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2297A,PA - UNIPA,SPO.IT2297A_5_BETA_2020-02-28_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-3daysAbove90,3 consecutive days in exceedance of 90,2023,0.0,count,93.7,1,Background,Urban,13.3465,38.1051,10.0,Palermo                                                                         ,IT005C1                                           ,647422.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:21,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2206A,Gela - Biviere,SPO.IT2206A_5_BETA_2015-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-max,1 year day max,2023,197.2,ug/m3,93.97,1,Background,Rural,14.345,37.0225,0.0,Gela                                                                            ,IT069C1                                           ,72187.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2297A,PA - UNIPA,SPO.IT2297A_5_BETA_2020-02-28_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,19.1,ug/m3,93.7,1,Background,Urban,13.3465,38.1051,10.0,Palermo                                                                         ,IT005C1                                           ,647422.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2206A,Gela - Biviere,SPO.IT2206A_5_BETA_2015-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-max36,1 year day max 36,2023,34.7,ug/m3,93.97,1,Background,Rural,14.345,37.0225,0.0,Gela                                                                            ,IT069C1                                           ,72187.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:53,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2206A,Gela - Biviere,SPO.IT2206A_5_BETA_2015-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove90,1 year day exceed 90,2023,1.0,count,93.97,1,Background,Rural,14.345,37.0225,0.0,Gela                                                                            ,IT069C1                                           ,72187.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:44,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT0618A,Augusta,SPO.IT0618A_5_BETA_2005-08-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,12.0,count,87.4,1,Background,Urban,15.2205,37.2184,15.0,Augusta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT0618A,Augusta,SPO.IT0618A_5_BETA_2005-08-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.41,1 year 90.41 percentile,2023,33.7,ug/m3,87.4,1,Background,Urban,15.2205,37.2184,15.0,Augusta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:34,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT0618A,Augusta,SPO.IT0618A_5_BETA_2005-08-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,70.8,ug/m3,87.4,1,Background,Urban,15.2205,37.2184,15.0,Augusta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT0940A,S. LAZZARO,SPO.IT0940A_5_BETA_2001-06-12_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-max36,1 year day max 36,2023,40.0,ug/m3,99.18,1,Background,Urban,10.6647,44.6908,50.0,Reggio nell'Emilia                                                              ,IT505C1                                           ,171084.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:53,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2288A,a2a - Milazzo,SPO.IT2288A_5_BETA_2018-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove45,1 year day exceed 45,2023,12.0,count,97.26,1,Background,Urban,15.2476,38.2315,10.0,Milazzo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:34,hour
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT0940A,S. LAZZARO,SPO.IT0940A_5_BETA_2001-06-12_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove90,1 year day exceed 90,2023,0.0,count,99.18,1,Background,Urban,10.6647,44.6908,50.0,Reggio nell'Emilia                                                              ,IT505C1                                           ,171084.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:44,day
Italy,NET.IT232A,ARPA MOLISE,IT1801A,TERMOLI2,SPO.IT1801A_5_BETA_2023-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove45,1 year day exceed 45,2023,3.0,count,32.6,1,Background,Urban,14.9933,41.9981,31.0,Termoli,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:34,day
Italy,NET.IT232A,ARPA MOLISE,IT1801A,TERMOLI2,SPO.IT1801A_5_BETA_2023-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.41,1 year 90.41 percentile,2023,40.0,ug/m3,32.6,1,Background,Urban,14.9933,41.9981,31.0,Termoli,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:34,day
