Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Observation Frequency
Italy,NET.IT278A,EDISON SPA,IT2169A,Castions d.M. - via della Villa,SPO.IT2169A_6001_BETA_2022-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,14.0,count,98.36,1,Background,Rural,13.3019,45.8419,3.0,Bagnaria Arsa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT278A,EDISON SPA,IT2169A,Castions d.M. - via della Villa,SPO.IT2169A_6001_BETA_2022-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,15.407,ug/m3,64.66,1,Background,Rural,13.3019,45.8419,3.0,Bagnaria Arsa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT1924A,BESENZONE,SPO.IT1924A_6001_BETA_2008-01-11_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,14.786,ug/m3,97.26,1,Background,Rural,10.0192,44.9894,48.0,Besenzone,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT2241A,MS-MARINA-VECCHIA,SPO.IT2241A_6001_BETA_2015-11-28_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,37.0,ug/m3,97.53,1,Traffic,Urban,10.1328,44.0311,42.0,Massa                                                                           ,IT047C1                                           ,67579.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2010A,CENPT1,SPO.IT2010A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,0.7,ug/m3,89.32,1,Background,Urban,8.4053,40.8314,16.0,Porto Torres,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2010A,CENPT1,SPO.IT2010A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,0.0,count,89.32,1,Background,Urban,8.4053,40.8314,16.0,Porto Torres,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2010A,CENPT1,SPO.IT2010A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,25.3,ug/m3,89.32,1,Background,Urban,8.4053,40.8314,16.0,Porto Torres,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1576A,CENPS7,SPO.IT1576A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,9.116,ug/m3,95.34,1,Background,Suburban,8.3861,39.2033,25.0,Portoscuso,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1576A,CENPS7,SPO.IT1576A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,5.0,count,95.34,1,Background,Suburban,8.3861,39.2033,25.0,Portoscuso,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1575A,CENPS6,SPO.IT1575A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,19.556,ug/m3,95.89,1,Background,Suburban,8.4303,39.1772,16.0,Portoscuso,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1576A,CENPS7,SPO.IT1576A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,9.334,ug/m3,96.44,1,Background,Suburban,8.3861,39.2033,25.0,Portoscuso,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1575A,CENPS6,SPO.IT1575A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,16.056,ug/m3,95.89,1,Background,Suburban,8.4303,39.1772,16.0,Portoscuso,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1993A,CENMO1,SPO.IT1993A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,5.0,count,96.44,1,Background,Urban,9.1364,39.2606,15.0,Monserrato,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,day
Italy,NET.IT276A,RETE DI RILEVAMENTO QA DELLA ZONA DI PIANURA,IT2324A,Gorizia - via Duca D'Aosta 117,SPO.IT2324A_6001_BETA_2022-10-20_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,60.0,ug/m3,94.52,1,Background,Urban,13.6161,45.9365,79.0,Gorizia,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT276A,RETE DI RILEVAMENTO QA DELLA ZONA DI PIANURA,IT2324A,Gorizia - via Duca D'Aosta 117,SPO.IT2324A_6001_BETA_2022-10-20_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,9.0,ug/m3,94.52,1,Background,Urban,13.6161,45.9365,79.0,Gorizia,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1993A,CENMO1,SPO.IT1993A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,6.591,ug/m3,95.98,1,Background,Urban,9.1364,39.2606,15.0,Monserrato,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT276A,RETE DI RILEVAMENTO QA DELLA ZONA DI PIANURA,IT2324A,Gorizia - via Duca D'Aosta 117,SPO.IT2324A_6001_BETA_2022-10-20_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,37.0,ug/m3,94.52,1,Background,Urban,13.6161,45.9365,79.0,Gorizia,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT276A,RETE DI RILEVAMENTO QA DELLA ZONA DI PIANURA,IT2324A,Gorizia - via Duca D'Aosta 117,SPO.IT2324A_6001_BETA_2022-10-20_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,51.0,ug/m3,94.52,1,Background,Urban,13.6161,45.9365,79.0,Gorizia,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT2243A,VR- Giarol Grande,SPO.IT2243A_6001_BETA_2016-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,56.0,ug/m3,93.7,1,Background,Urban,11.0301,45.433,48.0,Verona                                                                          ,IT012C1                                           ,259087.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1596A,MANSUE',SPO.IT1596A_6001_BETA_2015-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,2.0,ug/m3,95.34,1,Background,Rural,12.5103,45.8369,14.0,Mansuè,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1619A,AREA FELTRINA,SPO.IT1619A_6001_BETA_2022-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,8.0,count,97.81,1,Background,Suburban,11.9058,46.0308,263.0,Feltre,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT2209A,PARCO BERTOZZI,SPO.IT2209A_6001_BETA_2016-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,12.335,ug/m3,95.62,1,Background,Urban,11.8734,44.2856,35.0,Faenza,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT1927A,BALLIRANA,SPO.IT1927A_6001_BETA_2008-07-21_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,18.599,ug/m3,37.53,1,Background,Rural,11.9814,44.5265,1.0,Alfonsine,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT1927A,BALLIRANA,SPO.IT1927A_6001_BETA_2008-07-21_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,49.0,ug/m3,37.53,1,Background,Rural,11.9814,44.5265,1.0,Alfonsine,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2010A,CENPT1,SPO.IT2010A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-3daysAbove50,3 consecutive days in exceedance of 50,2023,0.0,count,89.32,1,Background,Urban,8.4053,40.8314,16.0,Porto Torres,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:17,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2011A,CENSE0,SPO.IT2011A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,2.422,ug/m3,95.34,1,Background,Rural,9.2164,39.8425,736.0,Seulo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2011A,CENSE0,SPO.IT2011A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,21.022,ug/m3,95.34,1,Background,Rural,9.2164,39.8425,736.0,Seulo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT263A,ENPLUS-CTE-S.SEVERO-FG,IT2141A,Posta del Principe,SPO.IT2141A_6001_BETA_2013-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,0.0,count,93.42,1,Background,Rural,15.3867,41.6308,150.0,San Severo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,hour
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT0861A,FI-GRAMSCI,SPO.IT0861A_6001_BETA_2002-10-04_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,59.0,ug/m3,95.07,1,Traffic,Urban,11.2722,43.7731,49.0,Firenze                                                                         ,IT007C1                                           ,366927.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT0861A,FI-GRAMSCI,SPO.IT0861A_6001_BETA_2002-10-04_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,30.0,count,95.07,1,Traffic,Urban,11.2722,43.7731,49.0,Firenze                                                                         ,IT007C1                                           ,366927.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT0861A,FI-GRAMSCI,SPO.IT0861A_6001_BETA_2002-10-04_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,13.758,ug/m3,95.98,1,Traffic,Urban,11.2722,43.7731,49.0,Firenze                                                                         ,IT007C1                                           ,366927.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1905A,VI - Ferrovieri,SPO.IT1905A_6001_BETA_2018-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,18.0,ug/m3,96.44,1,Background,Urban,11.5219,45.5319,33.0,Vicenza                                                                         ,IT514C1                                           ,109855.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT278A,EDISON SPA,IT2170A,Malisana - via del Pino,SPO.IT2170A_6001_BETA_2022-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,11.0,ug/m3,96.16,1,Background,Rural,13.2622,45.8108,0.0,Torviscosa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1590A,TV - Via Lancieri di Novara,SPO.IT1590A_6001_BETA_2007-05-23_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,96.0,ug/m3,95.34,1,Background,Urban,12.2386,45.6725,15.0,Treviso                                                                         ,IT042C1                                           ,85456.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1590A,TV - Via Lancieri di Novara,SPO.IT1590A_6001_BETA_2007-05-23_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,2.0,ug/m3,95.34,1,Background,Urban,12.2386,45.6725,15.0,Treviso                                                                         ,IT042C1                                           ,85456.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1590A,TV - Via Lancieri di Novara,SPO.IT1590A_6001_BETA_2007-05-23_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,14.0,ug/m3,95.34,1,Background,Urban,12.2386,45.6725,15.0,Treviso                                                                         ,IT042C1                                           ,85456.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT0963A,VE - Parco Bissuola,SPO.IT0963A_6001_gravi_2011-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,4.0,ug/m3,96.71,1,Background,Urban,12.2622,45.4992,1.0,Venezia                                                                         ,IT011C1                                           ,258685.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1177A,VI - Quartiere Italia,SPO.IT1177A_6001_BETA_2022-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,22.384,ug/m3,97.81,1,Background,Urban,11.5397,45.5606,36.0,Vicenza                                                                         ,IT514C1                                           ,109855.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT277A,ELETTRA SRL,IT1475A,Trieste - via Pitacco,SPO.IT1475A_6001_BETA_2016-08-04_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-3daysAbove50,3 consecutive days in exceedance of 50,2023,0.0,count,95.62,1,Background,Suburban,13.7803,45.6242,27.0,Trieste                                                                         ,IT015C1                                           ,201613.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:17,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2011A,CENSE0,SPO.IT2011A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-3daysAbove50,3 consecutive days in exceedance of 50,2023,0.0,count,95.34,1,Background,Rural,9.2164,39.8425,736.0,Seulo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:17,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1328A,CONEGLIANO,SPO.IT1328A_6001_BETA_2023-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-3daysAbove50,3 consecutive days in exceedance of 50,2023,4.0,count,91.23,1,Background,Urban,12.3081,45.8906,72.0,Conegliano,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:17,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1328A,CONEGLIANO,SPO.IT1328A_6001_BETA_2023-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,52.0,count,91.23,1,Background,Urban,12.3081,45.8906,72.0,Conegliano,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1328A,CONEGLIANO,SPO.IT1328A_6001_BETA_2023-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,44.0,ug/m3,91.23,1,Background,Urban,12.3081,45.8906,72.0,Conegliano,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1576A,CENPS7,SPO.IT1576A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-3daysAbove50,3 consecutive days in exceedance of 50,2023,0.0,count,95.34,1,Background,Suburban,8.3861,39.2033,25.0,Portoscuso,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:17,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2056A,CENCA1,SPO.IT2056A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,11.823,ug/m3,95.07,1,Traffic,Urban,9.115,39.2358,33.0,Cagliari                                                                        ,IT027C1                                           ,151005.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT2097A,CASTELLUCCIO,SPO.IT2097A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,0.0,ug/m3,97.53,1,Background,Rural,10.9261,44.15,811.0,Alto Reno Terme,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT2097A,CASTELLUCCIO,SPO.IT2097A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,5.0,ug/m3,97.53,1,Background,Rural,10.9261,44.15,811.0,Alto Reno Terme,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT2097A,CASTELLUCCIO,SPO.IT2097A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,11.0,ug/m3,97.53,1,Background,Rural,10.9261,44.15,811.0,Alto Reno Terme,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT2032A,SI-POGGIBONSI,SPO.IT2032A_6001_BETA_2011-09-02_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,27.0,ug/m3,97.26,1,Background,Urban,11.1419,43.4728,105.0,Poggibonsi,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1947A,CENSA3,SPO.IT1947A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,2.0,count,96.16,1,Background,Urban,9.0089,39.0667,56.0,Sarroch,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1453A,PD - Mandria,SPO.IT1453A_6001_BETA_2022-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,107.0,count,95.07,1,Background,Urban,11.8419,45.3719,13.0,Padova                                                                          ,IT028C1                                           ,210077.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,day
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1453A,PD - Mandria,SPO.IT1453A_6001_BETA_2022-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,32.0,count,95.07,1,Background,Urban,11.8419,45.3719,13.0,Padova                                                                          ,IT028C1                                           ,210077.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT2073A,PARCO EDILCARANI,SPO.IT2073A_6001_BETA_2014-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,46.0,ug/m3,96.44,1,Background,Urban,10.7914,44.5394,118.0,Sassuolo                                                                        ,IT073C1                                           ,40278.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT263A,ENPLUS-CTE-S.SEVERO-FG,IT2142A,Azienda Russo,SPO.IT2142A_6001_BETA_2013-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,39.3,ug/m3,87.4,1,Background,Rural,15.4408,41.5467,150.0,Lucera,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,hour
Italy,NET.IT263A,ENPLUS-CTE-S.SEVERO-FG,IT2142A,Azienda Russo,SPO.IT2142A_6001_BETA_2013-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,30.6,ug/m3,87.4,1,Background,Rural,15.4408,41.5467,150.0,Lucera,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,hour
